k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.341155e-01,4.181722e+00,9.772933e+00,9.772933e-02
3.358467e-01,4.181410e+00,9.798876e+00,9.798876e-02
3.375778e-01,3.983285e+00,9.169496e+00,9.169496e-02
3.393090e-01,3.907767e+00,8.679617e+00,8.679617e-02
3.410402e-01,3.757348e+00,8.467035e+00,8.467035e-02
3.427713e-01,3.672137e+00,8.390462e+00,8.390462e-02
3.445025e-01,3.578500e+00,7.753126e+00,7.753126e-02
3.462337e-01,3.424976e+00,7.336281e+00,7.336281e-02
3.479649e-01,3.333287e+00,7.224634e+00,7.224634e-02
3.496960e-01,3.215683e+00,6.743627e+00,6.743627e-02
3.514272e-01,3.157316e+00,6.732858e+00,6.732858e-02
3.531584e-01,3.013995e+00,6.086850e+00,6.086850e-02
3.548895e-01,2.962765e+00,6.000553e+00,6.000553e-02
3.566207e-01,2.850621e+00,5.910929e+00,5.910929e-02
3.583519e-01,2.769670e+00,5.736988e+00,5.736988e-02
3.600830e-01,2.637091e+00,5.426866e+00,5.426866e-02
3.618142e-01,2.569489e+00,5.295760e+00,5.295760e-02
3.635454e-01,2.481179e+00,5.071871e+00,5.071871e-02
3.652765e-01,2.373744e+00,4.734616e+00,4.734616e-02
3.670077e-01,2.286481e+00,4.702633e+00,4.702633e-02
3.687389e-01,2.229131e+00,4.696315e+00,4.696315e-02
3.704700e-01,2.100738e+00,4.210196e+00,4.210196e-02
3.722012e-01,2.036066e+00,4.348433e+00,4.348433e-02
3.739324e-01,1.955712e+00,4.037554e+00,4.037554e-02
3.756635e-01,1.894359e+00,3.935796e+00,3.935796e-02
3.773947e-01,1.826345e+00,3.931881e+00,3.931881e-02
3.791259e-01,1.723242e+00,3.515231e+00,3.515231e-02
3.808571e-01,1.715729e+00,4.108476e+00,4.108476e-02
3.825882e-01,1.610855e+00,3.323969e+00,3.323969e-02
3.843194e-01,1.519675e+00,3.303862e+00,3.303862e-02
3.860506e-01,1.499308e+00,3.722651e+00,3.722651e-02
3.877817e-01,1.419094e+00,3.141286e+00,3.141286e-02
3.895129e-01,1.397260e+00,3.405608e+00,3.405608e-02
3.912441e-01,1.322657e+00,3.432635e+00,3.432635e-02
3.929752e-01,1.277574e+00,3.219825e+00,3.219825e-02
3.947064e-01,1.254719e+00,3.310248e+00,3.310248e-02
3.964376e-01,1.183492e+00,3.166279e+00,3.166279e-02
3.981687e-01,1.165034e+00,3.311127e+00,3.311127e-02
3.998999e-01,1.116520e+00,3.208066e+00,3.208066e-02
4.016311e-01,1.074626e+00,3.185321e+00,3.185321e-02
4.033622e-01,1.057049e+00,3.254081e+00,3.254081e-02
4.050934e-01,1.008029e+00,2.947149e+00,2.947149e-02
4.068246e-01,9.853111e-01,3.067663e+00,3.067663e-02
4.085557e-01,9.676289e-01,3.151844e+00,3.151844e-02
4.102869e-01,9.091882e-01,2.811151e+00,2.811151e-02
4.120181e-01,9.137914e-01,2.999682e+00,2.999682e-02
4.137493e-01,8.932729e-01,2.922551e+00,2.922551e-02
4.154804e-01,8.614022e-01,2.943148e+00,2.943148e-02
4.172116e-01,8.374655e-01,2.731993e+00,2.731993e-02
4.189428e-01,8.108981e-01,2.782282e+00,2.782282e-02
4.206739e-01,7.893402e-01,2.667628e+00,2.667628e-02
4.224051e-01,7.830831e-01,2.603397e+00,2.603397e-02
4.241363e-01,7.636610e-01,2.737552e+00,2.737552e-02
4.258674e-01,7.213328e-01,2.349539e+00,2.349539e-02
4.275986e-01,7.305444e-01,2.601213e+00,2.601213e-02
4.293298e-01,6.961886e-01,2.268673e+00,2.268673e-02
4.310609e-01,6.791047e-01,2.419013e+00,2.419013e-02
4.327921e-01,6.653283e-01,2.152523e+00,2.152523e-02
4.345233e-01,6.520948e-01,2.183076e+00,2.183076e-02
4.362544e-01,6.443925e-01,2.205141e+00,2.205141e-02
4.379856e-01,6.221443e-01,2.011408e+00,2.011408e-02
