k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.169642e-01,5.696319e-09,1.012258e-07,3.201042e-09
1.174073e-01,5.494045e-09,9.788174e-08,3.095293e-09
1.178503e-01,5.226970e-09,9.314226e-08,2.945417e-09
1.182934e-01,5.077575e-09,9.122414e-08,2.884761e-09
1.187364e-01,4.878027e-09,8.694732e-08,2.749516e-09
1.191795e-01,4.752709e-09,8.534100e-08,2.698719e-09
1.196225e-01,4.607836e-09,8.183861e-08,2.587964e-09
1.200656e-01,4.436865e-09,7.976905e-08,2.522519e-09
1.205086e-01,4.320161e-09,7.828029e-08,2.475440e-09
1.209517e-01,4.138265e-09,7.542251e-08,2.385069e-09
1.213947e-01,3.964354e-09,7.205444e-08,2.278561e-09
1.218378e-01,3.852667e-09,7.043804e-08,2.227447e-09
1.222808e-01,3.721514e-09,6.819832e-08,2.156620e-09
1.227238e-01,3.545091e-09,6.604225e-08,2.088439e-09
1.231669e-01,3.459552e-09,6.525785e-08,2.063634e-09
1.236099e-01,3.307593e-09,6.237893e-08,1.972595e-09
1.240530e-01,3.168951e-09,5.937176e-08,1.877500e-09
1.244960e-01,3.008945e-09,5.648859e-08,1.786326e-09
1.249391e-01,2.984689e-09,5.680305e-08,1.796270e-09
1.253821e-01,2.875470e-09,5.448421e-08,1.722942e-09
1.258252e-01,2.787876e-09,5.321756e-08,1.682887e-09
1.262682e-01,2.635105e-09,5.054191e-08,1.598276e-09
1.267113e-01,2.552275e-09,4.877689e-08,1.542461e-09
1.271543e-01,2.488066e-09,4.779468e-08,1.511400e-09
1.275974e-01,2.413036e-09,4.629245e-08,1.463896e-09
1.280404e-01,2.332825e-09,4.529159e-08,1.432246e-09
1.284835e-01,2.249010e-09,4.363335e-08,1.379808e-09
1.289265e-01,2.208274e-09,4.308447e-08,1.362451e-09
1.293695e-01,2.103082e-09,4.089565e-08,1.293234e-09
1.298126e-01,2.035258e-09,3.986599e-08,1.260673e-09
1.302556e-01,1.954385e-09,3.841447e-08,1.214772e-09
1.306987e-01,1.888573e-09,3.699490e-08,1.169882e-09
1.311417e-01,1.835642e-09,3.617838e-08,1.144061e-09
1.315848e-01,1.769836e-09,3.480904e-08,1.100758e-09
1.320278e-01,1.720956e-09,3.393588e-08,1.073147e-09
1.324709e-01,1.651748e-09,3.258596e-08,1.030458e-09
1.329139e-01,1.595571e-09,3.170073e-08,1.002465e-09
1.333570e-01,1.528810e-09,3.021290e-08,9.554157e-10
1.338000e-01,1.475826e-09,2.929794e-08,9.264823e-10
1.342431e-01,1.444310e-09,2.887342e-08,9.130578e-10
1.346861e-01,1.416683e-09,2.838430e-08,8.975905e-10
1.351291e-01,1.348249e-09,2.721020e-08,8.604621e-10
1.355722e-01,1.287995e-09,2.579351e-08,8.156625e-10
1.360152e-01,1.244551e-09,2.500120e-08,7.906074e-10
1.364583e-01,1.212133e-09,2.474841e-08,7.826133e-10
1.369013e-01,1.181066e-09,2.410139e-08,7.621529e-10
1.373444e-01,1.137873e-09,2.310307e-08,7.305832e-10
1.377874e-01,1.083106e-09,2.201481e-08,6.961695e-10
1.382305e-01,1.058548e-09,2.160829e-08,6.833140e-10
1.386735e-01,1.033970e-09,2.113887e-08,6.684696e-10
1.391166e-01,1.003259e-09,2.048031e-08,6.476441e-10
1.395596e-01,9.633298e-10,1.951577e-08,6.171427e-10
1.400027e-01,9.305498e-10,1.899735e-08,6.007489e-10
1.404457e-01,9.092673e-10,1.878051e-08,5.938918e-10
1.408888e-01,8.699675e-10,1.791077e-08,5.663881e-10
1.413318e-01,8.495808e-10,1.738224e-08,5.496748e-10
1.417748e-01,8.150995e-10,1.676768e-08,5.302407e-10
1.422179e-01,7.987718e-10,1.640907e-08,5.189002e-10
1.426609e-01,7.642444e-10,1.563937e-08,4.945603e-10
1.431040e-01,7.484032e-10,1.543729e-08,4.881699e-10
1.435470e-01,7.135730e-10,1.469602e-08,4.647289e-10
1.439901e-01,6.955250e-10,1.432325e-08,4.529408e-10
1.444331e-01,6.739608e-10,1.391709e-08,4.400970e-10
1.448762e-01,6.563169e-10,1.353186e-08,4.279150e-10
1.453192e-01,6.325088e-10,1.297262e-08,4.102303e-10
1.457623e-01,6.129764e-10,1.263917e-08,3.996856e-10
1.462053e-01,5.979019e-10,1.231678e-08,3.894909e-10
1.466484e-01,5.795549e-10,1.184583e-08,3.745979e-10
1.470914e-01,5.636695e-10,1.159029e-08,3.665171e-10
1.475344e-01,5.493681e-10,1.124492e-08,3.555956e-10
